Start : 2608182614, 79595.416700sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 42313722644
Time Awake : 10798831748
Sleep : 79.668024% Awake : 20.331976%
Log available 76829 ~ 79594sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
01521958590208	79268.676573	S	0.002069
01521958629932	79268.678642	W	0.003576
01521958698584	79268.682218	S	0.002171
01521958740272	79268.684389	W	0.000426
01521958748448	79268.684815	S	0.001381
01521958774964	79268.686196	W	0.000305
01521958780824	79268.686501	S	0.001374
01521958807200	79268.687875	W	0.000972
01521958825868	79268.688847	S	0.001395
01521958852644	79268.690242	W	0.000293
01521958858268	79268.690535	S	0.004154
01521958938016	79268.694688	W	0.000182
01521958941512	79268.694870	S	0.001362
01521958967668	79268.696233	W	0.000302
01521958973472	79268.696535	S	0.001429
01521959000912	79268.697964	W	0.000892
01521959018040	79268.698856	S	0.001432
01521959045536	79268.700288	W	0.000043
01521959046368	79268.700332	S	0.001434
01521959073908	79268.701766	W	0.000267
01521959079036	79268.702033	S	0.001001
01521959098256	79268.703034	W	0.000171
01521959101544	79268.703205	S	0.000997
01521959120680	79268.704202	W	0.000307
01521959126576	79268.704509	S	0.000991
01521959145604	79268.705500	W	0.000894
01521959162772	79268.706394	S	0.001015
01521959182260	79268.707409	W	0.000284
01521959187712	79268.707693	S	0.000999
01521959206884	79268.708692	W	0.000039
01521959207636	79268.708731	S	0.001609
01521959238528	79268.710340	W	0.000172
01521959241824	79268.710512	S	0.001435
01521959269384	79268.711947	W	0.000284
01521959274832	79268.712231	S	0.001417
01521959302044	79268.713648	W	0.000890
01521959319128	79268.714538	S	0.001500
01521959347928	79268.716038	W	0.000043
01521959348760	79268.716081	S	0.001374
01521959375132	79268.717455	W	0.000039
01521959375872	79268.717493	S	0.002106
01521959416304	79268.719599	W	0.000294
01521959421944	79268.719893	S	0.001411
01521959449040	79268.721304	W	0.000285
01521959454504	79268.721589	S	0.001427
01521959481904	79268.723016	W	0.000852
01521959498272	79268.723868	S	0.001450
01521959526108	79268.725318	W	0.000276
01521959531408	79268.725594	S	0.002495
01521959579312	79268.728089	W	0.000161
01521959582400	79268.728250	S	0.001375
01521959608800	79268.729625	W	0.000293
01521959614416	79268.729917	S	0.001348
01521959640296	79268.731265	W	0.000872
01521959657032	79268.732137	S	0.001369
01521959683308	79268.733506	W	0.000042
01521959684120	79268.733548	S	0.001364
01521959710308	79268.734912	W	0.000264
01521959715380	79268.735176	S	0.001657
01521959747192	79268.736833	W	0.000165
01521959750356	79268.736998	S	0.001384
01521959776932	79268.738382	W	0.000308
01521959782844	79268.738690	S	0.001349
01521959808744	79268.740039	W	0.000891
01521959825852	79268.740930	S	0.001380
01521959852356	79268.742310	W	0.000290
01521959857924	79268.742600	S	0.001952
01521959895400	79268.744552	W	0.000205
01521959899336	79268.744757	S	0.001352
01521959925304	79268.746110	W	0.000282
01521959930720	79268.746392	S	0.001354
01521959956724	79268.747746	W	0.000915
01521959974284	79268.748661	S	0.001381
01521960000792	79268.750041	W	0.000283
01521960006220	79268.750324	S	0.002308
01521960050524	79268.752631	W	0.000165
01521960053684	79268.752796	S	0.001351
01521960079620	79268.754147	W	0.000311
01521960085588	79268.754458	S	0.001375
01521960111984	79268.755832	W	0.000896
01521960129188	79268.756729	S	0.001404
01521960156144	79268.758133	W	0.000277
01521960161460	79268.758409	S	0.003676
01521960232044	79268.762086	W	0.000160
01521960235112	79268.762245	S	0.001429
01521960262544	79268.763674	W	0.000287
01521960268056	79268.763961	S	0.000992
01521960287096	79268.764953	W	0.000861
01521960303620	79268.765814	S	0.001442
01521960331308	79268.767256	W	0.000272
01521960336532	79268.767528	S	0.002622
01521960386884	79268.770150	W	0.000161
01521960389972	79268.770311	S	0.001426
01521960417356	79268.771737	W	0.000285
01521960422824	79268.772022	S	0.000996
01521960441952	79268.773018	W	0.027072
01521960961732	79268.800090	S	0.001692
01521960994216	79268.801782	W	0.001033
01521961014056	79268.802815	S	0.003438
01521961080056	79268.806253	W	0.001000
01521961099264	79268.807253	S	0.001965
01521961136988	79268.809218	W	0.001862
01521961172736	79268.811080	S	0.002428
01521961219352	79268.813508	W	0.002935
01521961275700	79268.816443	S	0.002106
01521961316144	79268.818549	W	0.003499
01521961383316	79268.822048	S	0.002064
01521961422952	79268.824112	W	0.002789
01521961476492	79268.826901	S	0.002052
01521961515892	79268.828953	W	0.001025
01521961535580	79268.829978	S	0.001885
01521961571776	79268.831863	W	0.001107
01521961593028	79268.832970	S	0.001915
01521961629804	79268.834886	W	0.001834
01521961665016	79268.836720	S	0.002055
01521961704468	79268.838774	W	0.002886
01521961759876	79268.841660	S	0.002043
01521961799096	79268.843703	W	0.002901
01521961854800	79268.846604	S	0.002069
01521961894524	79268.848673	W	0.002945
01521961951068	79268.851618	S	0.002066
01521961990744	79268.853685	W	0.001379
01521962017224	79268.855064	S	0.001936
01521962054396	79268.857000	W	0.001391
01521962081096	79268.858390	S	0.002028
01521962120028	79268.860418	W	0.001458
01521962148024	79268.861876	S	0.001937
01521962185224	79268.863814	W	0.001711
01521962218068	79268.865524	S	0.002076
01521962257936	79268.867601	W	0.004236
01521962339276	79268.871837	S	0.002140
01521962380356	79268.873977	W	0.003378
01521962445208	79268.877355	S	0.002059
01521962484744	79268.879414	W	0.001165
01521962507104	79268.880578	S	0.001926
01521962544088	79268.882505	W	0.002073
01521962583892	79268.884578	S	0.002046
01521962623172	79268.886624	W	0.001030
01521962642952	79268.887654	S	0.001983
01521962681028	79268.889637	W	0.002772
01521962734252	79268.892409	S	0.002052
01521962773656	79268.894461	W	0.002706
01521962825616	79268.897168	S	0.002048
01521962864940	79268.899216	W	0.001095
01521962885972	79268.900311	S	0.001919
01521962922812	79268.902230	W	0.001349
01521962948704	79268.903578	S	0.002021
01521962987512	79268.905600	W	0.000968
01521963006092	79268.906567	S	0.001931
01521963043164	79268.908498	W	0.002644
01521963093936	79268.911143	S	0.002056
01521963133416	79268.913199	W	0.001381
01521963159932	79268.914580	S	0.001925
01521963196884	79268.916504	W	0.001312
01521963222072	79268.917816	S	0.002018
01521963260824	79268.919835	W	0.001298
01521963285736	79268.921132	S	0.001945
01521963323076	79268.923077	W	0.001308
01521963348196	79268.924385	S	0.002015
01521963386892	79268.926401	W	0.003344
01521963451092	79268.929744	S	0.002058
01521963490600	79268.931802	W	0.002346
01521963535644	79268.934148	S	0.002034
01521963574704	79268.936182	W	0.003035
01521963632972	79268.939217	S	0.002038
01521963672108	79268.941256	W	0.000889
01521963689184	79268.942145	S	0.001886
01521963725396	79268.944031	W	0.002794
01521963779040	79268.946825	S	0.002059
01521963818580	79268.948884	W	0.001021
01521963838188	79268.949906	S	0.001890
01521963874472	79268.951795	W	0.002890
01521963929964	79268.954686	S	0.002060
01521963969512	79268.956745	W	0.002796
01521964023196	79268.959541	S	0.002052
01521964062588	79268.961593	W	0.002780
01521964115960	79268.964373	S	0.002054
01521964155396	79268.966427	W	0.003188
01521964216612	79268.969615	S	0.002056
01521964256084	79268.971671	W	0.002808
01521964309996	79268.974479	S	0.002067
01521964349692	79268.976546	W	0.002982
01521964406940	79268.979528	S	0.002047
01521964446240	79268.981575	W	0.002929
01521964502476	79268.984504	S	0.002062
01521964542060	79268.986566	W	0.002865
01521964597068	79268.989431	S	0.002029
01521964636032	79268.991460	W	0.002975
01521964693148	79268.994435	S	0.002063
01521964732764	79268.996498	W	0.003045
01521964791220	79268.999543	S	0.002050
01521964830576	79269.001593	W	0.003034
01521964888824	79269.004626	S	0.002062
01521964928416	79269.006688	W	0.003431
01521964994288	79269.010119	S	0.002087
01521965034356	79269.012206	W	0.002847
01521965089016	79269.015053	S	0.002054
01521965128456	79269.017107	W	0.001029
01521965148212	79269.018136	S	0.001885
01521965184412	79269.020021	W	0.001013
01521965203868	79269.021035	S	0.001919
01521965240708	79269.022954	W	0.002554
01521965289744	79269.025508	S	0.002052
01521965329144	79269.027560	W	0.001066
01521965349620	79269.028626	S	0.001902
01521965386140	79269.030528	W	0.001112
01521965407496	79269.031640	S	0.001907
01521965444112	79269.033548	W	0.001537
01521965473616	79269.035084	S	0.002083
01521965513612	79269.037167	W	0.001099
01521965534704	79269.038266	S	0.001929
01521965571740	79269.040195	W	0.001177
01521965594348	79269.041372	S	0.001983
01521965632428	79269.043356	W	0.001416
01521965659608	79269.044771	S	0.002092
01521965699768	79269.046863	W	0.001117
01521965721212	79269.047980	S	0.001930
01521965758272	79269.049910	W	0.001894
01521965794644	79269.051804	S	0.002036
01521965833740	79269.053841	W	0.003216
01521965895480	79269.057056	S	0.002071
01521965935248	79269.059128	W	0.002906
01521965991048	79269.062034	S	0.002047
01521966030360	79269.064081	W	0.002839
01521966084864	79269.066920	S	0.002056
01521966124336	79269.068976	W	0.002857
01521966179184	79269.071833	S	0.002061
01521966218756	79269.073894	W	0.001080
01521966239496	79269.074974	S	0.001885
01521966275692	79269.076859	W	0.002380
01521966321396	79269.079239	S	0.002036
01521966360480	79269.081275	W	0.001008
01521966379832	79269.082283	S	0.001945
01521966417176	79269.084228	W	0.002946
01521966473740	79269.087174	S	0.002060
01521966513288	79269.089234	W	0.001049
01521966533436	79269.090283	S	0.001909
01521966570084	79269.092192	W	0.002063
01521966609700	79269.094255	S	0.002052
01521966649100	79269.096307	W	0.003165
01521966709860	79269.099472	S	0.002067
01521966749556	79269.101539	W	0.002851
01521966804292	79269.104390	S	0.002052
01521966843692	79269.106442	W	0.002742
01521966896336	79269.109184	S	0.002055
01521966935800	79269.111240	W	0.003148
01521966996248	79269.114388	S	0.002056
01521967035732	79269.116444	W	0.001142
01521967057652	79269.117586	S	0.002000
01521967096056	79269.119586	W	0.001405
01521967123024	79269.120991	S	0.002107
01521967163472	79269.123098	W	0.003331
01521967227428	79269.126429	S	0.002234
01521967270328	79269.128663	W	0.003222
01521967332184	79269.131885	S	0.002136
01521967373196	79269.134021	W	0.002866
01521967428232	79269.136887	S	0.002048
01521967467556	79269.138935	W	0.002876
01521967522776	79269.141811	S	0.002045
01521967562048	79269.143857	W	0.002944
01521967618576	79269.146801	S	0.002042
01521967657780	79269.148843	W	0.001299
01521967682728	79269.150142	S	0.001932
01521967719816	79269.152074	W	0.002288
01521967763740	79269.154361	S	0.002049
01521967803080	79269.156410	W	0.001434
01521967830608	79269.157844	S	0.001906
01521967867200	79269.159750	W	0.001754
01521967900872	79269.161504	S	0.002052
01521967940268	79269.163556	W	0.002475
01521967987788	79269.166031	S	0.002049
01521968027120	79269.168079	W	0.003233
01521968089184	79269.171312	S	0.002074
01521968129000	79269.173385	W	0.002649
01521968179864	79269.176035	S	0.002043
01521968219096	79269.178078	W	0.003133
01521968279244	79269.181211	S	0.002067
01521968318924	79269.183277	W	0.003046
01521968377400	79269.186323	S	0.002035
01521968416480	79269.188358	W	0.001004
01521968435756	79269.189362	S	0.001886
01521968471972	79269.191249	W	0.002747
01521968524716	79269.193996	S	0.002053
01521968564140	79269.196049	W	0.002898
01521968619788	79269.198947	S	0.002074
01521968659616	79269.201022	W	0.002961
01521968716476	79269.203983	S	0.002068
01521968756188	79269.206051	W	0.002877
01521968811420	79269.208928	S	0.002041
01521968850600	79269.210969	W	0.002907
01521968906420	79269.213876	S	0.002067
01521968946108	79269.215943	W	0.002995
01521969003604	79269.218938	S	0.002044
01521969042840	79269.220981	W	0.003071
01521969101808	79269.224052	S	0.002054
01521969141248	79269.226107	W	0.001049
01521969161392	79269.227156	S	0.001898
01521969197836	79269.229054	W	0.008058
01521969352548	79269.237112	S	0.002687
01521969404132	79269.239799	W	0.003070
01521969463072	79269.242868	S	0.002084
01521969503076	79269.244952	W	0.003046
01521969561568	79269.247998	S	0.002070
01521969601320	79269.250069	W	0.001052
01521969621520	79269.251121	S	0.001894
01521969657880	79269.253015	W	0.003058
01521969716588	79269.256072	S	0.002169
01521969758232	79269.258241	W	0.003093
01521969817612	79269.261334	S	0.002042
01521969856824	79269.263376	W	0.003034
01521969915068	79269.266410	S	0.002051
01521969954456	79269.268461	W	0.002832
01521970008828	79269.271293	S	0.002134
01521970049792	79269.273427	W	0.003283
01521970112832	79269.276710	S	0.002077
01521970152712	79269.278787	W	0.001053
01521970172936	79269.279840	S	0.001911
01521970209632	79269.281752	W	0.002027
01521970248544	79269.283778	S	0.002043
01521970287772	79269.285821	W	0.001087
01521970308652	79269.286909	S	0.001899
01521970345120	79269.288808	W	0.002904
01521970400880	79269.291712	S	0.002034
01521970439940	79269.293747	W	0.001246
01521970463860	79269.294993	S	0.001936
01521970501024	79269.296928	W	0.001335
01521970526656	79269.298263	S	0.002008
01521970565212	79269.300271	W	0.001087
01521970586084	79269.301359	S	0.001905
01521970622652	79269.303263	W	0.001014
01521970642116	79269.304277	S	0.001898
01521970678560	79269.306175	W	0.002506
01521970726668	79269.308681	S	0.002056
01521970766144	79269.310737	W	0.002962
01521970823024	79269.313699	S	0.002069
01521970862752	79269.315768	W	0.001366
01521970888984	79269.317135	S	0.001945
01521970926328	79269.319080	W	0.001318
01521970951636	79269.320398	S	0.002005
01521970990136	79269.322403	W	0.001307
01521971015232	79269.323710	S	0.001958
01521971052828	79269.325668	W	0.002616
01521971103060	79269.328284	S	0.002105
01521971143480	79269.330390	W	0.001014
01521971162952	79269.331404	S	0.001890
01521971199240	79269.333294	W	0.002798
01521971252956	79269.336091	S	0.002045
01521971292216	79269.338136	W	0.002840
01521971346740	79269.340976	S	0.002049
01521971386080	79269.343025	W	0.002863
01521971441048	79269.345888	S	0.002037
01521971480160	79269.347925	W	0.002756
01521971533072	79269.350681	S	0.002074
01521971572884	79269.352754	W	0.002770
01521971626076	79269.355525	S	0.002049
01521971665420	79269.357574	W	0.002761
01521971718436	79269.360335	S	0.002060
01521971757980	79269.362395	W	0.002860
01521971812892	79269.365255	S	0.002063
01521971852492	79269.367317	W	0.002506
01521971900612	79269.369824	S	0.002053
01521971940020	79269.371876	W	0.003404
01521972005372	79269.375280	S	0.002056
01521972044844	79269.377336	W	0.002771
01521972098056	79269.380107	S	0.002064
01521972137684	79269.382171	W	0.001013
01521972157136	79269.383184	S	0.001893
01521972193476	79269.385077	W	0.000990
01521972212476	79269.386066	S	0.001904
01521972249040	79269.387971	W	0.001341
01521972274788	79269.389312	S	0.002023
01521972313628	79269.391335	W	0.003288
01521972376748	79269.394622	S	0.002054
01521972416188	79269.396676	W	0.002991
01521972473624	79269.399668	S	0.002063
01521972513224	79269.401730	W	0.002817
01521972567304	79269.404547	S	0.002137
01521972608340	79269.406684	W	0.002785
01521972661812	79269.409469	S	0.002047
01521972701112	79269.411516	W	0.002561
01521972750284	79269.414077	S	0.002054
01521972789728	79269.416132	W	0.003300
01521972853092	79269.419432	S	0.002061
01521972892664	79269.421493	W	0.003025
01521972950752	79269.424518	S	0.002055
01521972990208	79269.426573	W	0.001013
01521973009652	79269.427586	S	0.001875
01521973045660	79269.429461	W	0.002715
01521973097796	79269.432177	S	0.002043
01521973137028	79269.434220	W	0.001019
01521973156600	79269.435240	S	0.001954
01521973194116	79269.437194	W	0.002886
01521973249532	79269.440080	S	0.002050
01521973288884	79269.442129	W	0.001019
01521973308456	79269.443149	S	0.001890
01521973344736	79269.445038	W	0.002769
01521973397900	79269.447807	S	0.002055
01521973437356	79269.449862	W	0.000932
01521973455252	79269.450794	S	0.001916
01521973492040	79269.452710	W	0.002357
01521973537288	79269.455067	S	0.002038
01521973576416	79269.457105	W	0.001060
01521973596760	79269.458165	S	0.001898
01521973633204	79269.460063	W	0.002722
01521973685472	79269.462785	S	0.002049
01521973724804	79269.464834	W	0.000954
01521973743116	79269.465787	S	0.002291
01521973787100	79269.468078	W	0.002923
01521973843212	79269.471001	S	0.002101
01521973883548	79269.473101	W	0.003152
01521973944068	79269.476254	S	0.002169
01521973985704	79269.478422	W	0.002960
01521974042536	79269.481382	S	0.002050
01521974081896	79269.483432	W	0.002748
01521974134656	79269.486180	S	0.002059
01521974174196	79269.488239	W	0.003270
01521974236976	79269.491509	S	0.002066
01521974276640	79269.493575	W	0.002845
01521974331264	79269.496420	S	0.002060
01521974370824	79269.498480	W	0.002819
01521974424952	79269.501300	S	0.002062
01521974464544	79269.503362	W	0.002772
01521974517768	79269.506134	S	0.002046
01521974557052	79269.508180	W	0.002913
01521974612980	79269.511093	S	0.002073
01521974652776	79269.513165	W	0.002829
01521974707096	79269.515995	S	0.002061
01521974746672	79269.518056	W	0.003094
01521974806076	79269.521150	S	0.002055
01521974845524	79269.523204	W	0.002898
01521974901160	79269.526102	S	0.002041
01521974940340	79269.528143	W	0.002811
01521974994312	79269.530954	S	0.002065
01521975033960	79269.533019	W	0.001017
01521975053484	79269.534036	S	0.001871
01521975089412	79269.535907	W	0.002735
01521975141924	79269.538642	S	0.002046
01521975181208	79269.540688	W	0.000902
01521975198528	79269.541590	S	0.001906
01521975235124	79269.543496	W	0.002841
01521975289676	79269.546337	S	0.002042
01521975328876	79269.548379	W	0.001015
01521975348372	79269.549394	S	0.001885
01521975384560	79269.551279	W	0.003114
01521975444344	79269.554393	S	0.002071
01521975484108	79269.556464	W	0.001055
01521975504368	79269.557519	S	0.001910
01521975541044	79269.559429	W	0.003046
01521975599528	79269.562475	S	0.002059
01521975639056	79269.564534	W	0.001375
01521975665464	79269.565910	S	0.001945
01521975702816	79269.567855	W	0.001342
01521975728592	79269.569197	S	0.002008
01521975767140	79269.571205	W	0.001114
01521975788536	79269.572320	S	0.001999
01521975826912	79269.574318	W	0.001990
01521975865124	79269.576309	S	0.002132
01521975906060	79269.578441	W	0.001068
01521975926556	79269.579508	S	0.001972
01521975964416	79269.581480	W	0.001295
01521975989288	79269.582775	S	0.002006
01521976027796	79269.584781	W	0.001373
01521976054148	79269.586154	S	0.002126
01521976094968	79269.588280	W	0.001075
01521976115600	79269.589354	S	0.002036
01521976154688	79269.591390	W	0.002811
01521976208664	79269.594201	S	0.002119
01521976249344	79269.596320	W	0.001103
01521976270520	79269.597423	S	0.001949
01521976307940	79269.599372	W	0.000917
01521976325552	79269.600289	S	0.001966
01521976363308	79269.602256	W	0.002367
01521976408764	79269.604623	S	0.002126
01521976449588	79269.606749	W	0.001155
01521976471772	79269.607905	S	0.001902
01521976508300	79269.609807	W	0.002346
01521976553340	79269.612153	S	0.002059
01521976592868	79269.614212	W	0.000985
01521976611788	79269.615197	S	0.001924
01521976648736	79269.617122	W	0.001851
01521976684272	79269.618973	S	0.002043
01521976723488	79269.621015	W	0.002726
01521976775828	79269.623741	S	0.002108
01521976816304	79269.625849	W	0.000895
01521976833480	79269.626744	S	0.001949
01521976870908	79269.628693	W	0.003126
01521976930928	79269.631819	S	0.002119
01521976971612	79269.633938	W	0.003325
01521977035456	79269.637263	S	0.002063
01521977075060	79269.639326	W	0.001339
01521977100776	79269.640665	S	0.001902
01521977137288	79269.642567	W	0.001943
01521977174600	79269.644510	S	0.002036
01521977213692	79269.646546	W	0.000939
01521977231724	79269.647486	S	0.001913
01521977268448	79269.649398	W	0.002864
01521977323432	79269.652262	S	0.002056
01521977362916	79269.654319	W	0.001032
01521977382724	79269.655350	S	0.003896
01521977457532	79269.659246	W	0.001051
01521977477704	79269.660297	S	0.001922
01521977514600	79269.662219	W	0.001316
01521977539872	79269.663535	S	0.002012
01521977578504	79269.665547	W	0.001280
01521977603088	79269.666827	S	0.002000
01521977641496	79269.668828	W	0.002341
01521977686440	79269.671169	S	0.002075
01521977726276	79269.673244	W	0.003067
01521977785168	79269.676311	S	0.002071
01521977824924	79269.678381	W	0.002734
01521977877408	79269.681115	S	0.002078
01521977917312	79269.683193	W	0.001024
01521977936972	79269.684217	S	0.001902
01521977973496	79269.686120	W	0.002711
01521978025544	79269.688830	S	0.002040
01521978064720	79269.690871	W	0.002591
01521978114476	79269.693462	S	0.002047
01521978153780	79269.695509	W	0.002640
01521978204460	79269.698149	S	0.002045
01521978243732	79269.700194	W	0.002680
01521978295184	79269.702874	S	0.002059
01521978334708	79269.704933	W	0.002762
01521978387744	79269.707695	S	0.002063
01521978427360	79269.709758	W	0.002807
01521978481256	79269.712565	S	0.002053
01521978520668	79269.714618	W	0.002798
01521978574380	79269.717416	S	0.002047
01521978613692	79269.719463	W	0.001311
01521978638868	79269.720774	S	0.001929
01521978675904	79269.722703	W	0.002131
01521978716812	79269.724834	S	0.002040
01521978755988	79269.726874	W	0.002856
01521978810832	79269.729731	S	0.002043
01521978850052	79269.731774	W	0.002763
01521978903100	79269.734536	S	0.002046
01521978942380	79269.736582	W	0.002841
01521978996928	79269.739423	S	0.002051
01521979036300	79269.741474	W	0.002847
01521979090968	79269.744321	S	0.002072
01521979130756	79269.746394	W	0.002880
01521979186060	79269.749274	S	0.002041
01521979225256	79269.751315	W	0.002530
01521979273832	79269.753845	S	0.002037
01521979312936	79269.755882	W	0.003210
01521979374560	79269.759092	S	0.002050
01521979413916	79269.761141	W	0.002766
01521979467016	79269.763907	S	0.002060
01521979506568	79269.765967	W	0.002871
01521979561696	79269.768838	S	0.002035
01521979600768	79269.770873	W	0.002836
01521979655228	79269.773710	S	0.002073
01521979695032	79269.775783	W	0.002710
01521979747072	79269.778493	S	0.002057
01521979786568	79269.780550	W	0.001021
01521979806164	79269.781571	S	0.001882
01521979842296	79269.783453	W	0.003291
01521979905476	79269.786744	S	0.002063
01521979945092	79269.788807	W	0.001023
01521979964728	79269.789830	S	0.001883
01521980000880	79269.791712	W	0.002851
01521980055628	79269.794564	S	0.002075
01521980095460	79269.796639	W	0.001109
01521980116752	79269.797747	S	0.001923
01521980153672	79269.799670	W	0.001342
01521980179436	79269.801012	S	0.002026
01521980218332	79269.803038	W	0.001096
01521980239384	79269.804135	S	0.001925
01521980276340	79269.806059	W	0.001859
01521980312032	79269.807918	S	0.002036
01521980351132	79269.809955	W	0.001063
01521980371536	79269.811018	S	0.001906
01521980408124	79269.812923	W	0.003003
01521980465784	79269.815926	S	0.002065
01521980505432	79269.817991	W	0.003201
01521980566896	79269.821193	S	0.002077
01521980606772	79269.823269	W	0.002674
01521980658116	79269.825944	S	0.002048
01521980697436	79269.827991	W	0.001019
01521980717004	79269.829011	S	0.002121
01521980757724	79269.831131	W	0.002612
01521980807876	79269.833744	S	0.002026
01521980846768	79269.835769	W	0.000999
01521980865944	79269.836768	S	0.001935
01521980903096	79269.838703	W	0.001002
01521980922344	79269.839705	S	0.001893
01521980958688	79269.841598	W	0.001364
01521980984884	79269.842963	S	0.002016
01521981023588	79269.844979	W	0.001069
01521981044104	79269.846047	S	0.001919
01521981080940	79269.847966	W	0.001009
01521981100316	79269.848975	S	0.001895
01521981136704	79269.850870	W	0.002386
01521981182512	79269.853256	S	0.002063
01521981222120	79269.855319	W	0.001232
01521981245780	79269.856551	S	0.001979
01521981283772	79269.858530	W	0.002495
01521981331684	79269.861025	S	0.002055
01521981371132	79269.863080	W	0.001065
01521981391580	79269.864145	S	0.001896
01521981427988	79269.866041	W	0.001017
01521981447524	79269.867059	S	0.001899
01521981483976	79269.868957	W	0.001864
01521981519768	79269.870821	S	0.002034
01521981558824	79269.872855	W	0.001095
01521981579844	79269.873950	S	0.001903
01521981616388	79269.875854	W	0.002855
01521981671212	79269.878709	S	0.002077
01521981711100	79269.880786	W	0.001112
01521981732452	79269.881899	S	0.001948
01521981769860	79269.883847	W	0.002294
01521981813912	79269.886141	S	0.002048
01521981853240	79269.888190	W	0.001273
01521981877688	79269.889463	S	0.001959
01521981915304	79269.891422	W	0.001342
01521981941068	79269.892764	S	0.002018
01521981979808	79269.894782	W	0.000937
01521981997792	79269.895718	S	0.001909
01521982034444	79269.897627	W	0.001276
01521982058948	79269.898904	S	0.001947
01521982096324	79269.900850	W	0.001326
01521982121792	79269.902177	S	0.002009
01521982160368	79269.904186	W	0.003252
01521982222804	79269.907438	S	0.002099
01521982263100	79269.909536	W	0.001034
01521982282952	79269.910570	S	0.001887
01521982319184	79269.912458	W	0.003491
01521982386220	79269.915949	S	0.002074
01521982426036	79269.918023	W	0.003110
01521982485752	79269.921133	S	0.002068
01521982525452	79269.923201	W	0.002897
01521982581072	79269.926098	S	0.002049
01521982620404	79269.928146	W	0.002952
01521982677084	79269.931098	S	0.002038
01521982716208	79269.933136	W	0.003176
01521982777180	79269.936311	S	0.002414
01521982823532	79269.938726	W	0.002476
01521982871064	79269.941201	S	0.002049
01521982910404	79269.943250	W	0.003230
01521982972428	79269.946481	S	0.002048
01521983011748	79269.948529	W	0.003079
01521983070856	79269.951607	S	0.002055
01521983110312	79269.953662	W	0.002772
01521983163536	79269.956434	S	0.002052
01521983202932	79269.958486	W	0.003281
01521983265924	79269.961767	S	0.002062
01521983305512	79269.963829	W	0.000415
01521983313476	79269.964244	S	0.001361
01521983339612	79269.965605	W	0.000283
01521983345040	79269.965888	S	0.001379
01521983371512	79269.967266	W	0.000944
01521983389628	79269.968210	S	0.001381
01521983416136	79269.969590	W	0.000308
01521983422052	79269.969899	S	0.003540
01521983490012	79269.973438	W	0.000172
01521983493312	79269.973610	S	0.001388
01521983519956	79269.974998	W	0.000306
01521983525836	79269.975304	S	0.001371
01521983552164	79269.976675	W	0.000867
01521983568808	79269.977542	S	0.001364
01521983594988	79269.978906	W	0.000271
01521983600200	79269.979177	S	0.002198
01521983642400	79269.981375	W	0.000168
01521983645624	79269.981543	S	0.001369
01521983671912	79269.982912	W	0.000724
01521983685816	79269.983636	S	0.001360
01521983711920	79269.984996	W	0.000400
01521983719604	79269.985396	S	0.001385
01521983746196	79269.986781	W	0.000040
01521983746964	79269.986821	S	0.074348
01521985174448	79270.061169	W	0.018301
01521985525836	79270.079471	S	0.035281
01521986203232	79270.114752	W	6.019472
01522101777100	79276.134224	S	0.326674
01522108049232	79276.460898	W	0.018899
01522108412092	79276.479796	S	0.013979
01522108680496	79276.493776	W	0.014795
01522108964556	79276.508571	S	0.143469
01522111719156	79276.652039	W	0.014627
01522112000004	79276.666667	S	0.044405
01522112852588	79276.711072	W	0.086949
01522114522016	79276.798022	S	0.056835
01522115613256	79276.854857	W	0.085826
01522117261112	79276.940683	S	0.800162
01522132624216	79277.740845	W	0.018395
01522132977404	79277.759240	S	1.261592
01522157199964	79279.020831	W	0.018958
01522157563964	79279.039790	S	0.474960
01522166683204	79279.514750	W	0.020726
01522167081140	79279.535476	S	0.289184
01522172633468	79279.824660	W	0.014529
01522172912428	79279.839189	S	0.461646
01522181776032	79280.300835	W	0.018906
01522182139032	79280.319741	S	0.120987
01522184461980	79280.440728	W	0.015108
01522184752048	79280.455836	S	0.393387
01522192305084	79280.849223	W	0.014724
01522192587792	79280.863947	S	0.087150
01522194261064	79280.951097	W	0.014577
01522194540948	79280.965674	S	0.615155
01522206351928	79281.580830	W	0.019031
01522206717316	79281.599860	S	0.272806
01522211955200	79281.872667	W	0.014612
01522212235744	79281.887278	S	0.649179
01522224699976	79282.536457	W	0.014835
01522224984812	79282.551292	S	0.038183
01522225717924	79282.589475	W	0.014711
01522226000380	79282.604186	S	0.256645
01522230927964	79282.860831	W	0.022056
01522231351448	79282.882888	S	0.014240
01522231624852	79282.897128	W	0.014605
01522231905272	79282.911733	S	0.087345
01522233582304	79282.999078	W	0.014451
01522233859768	79283.013530	S	0.395167
01522241446980	79283.408697	W	0.014654
01522241728336	79283.423351	S	0.190301
01522245382108	79283.613651	W	0.024172
01522245846216	79283.637824	S	0.079986
01522247381956	79283.717810	W	0.014401
01522247658452	79283.732211	S	0.408591
01522255503392	79284.140802	W	0.018747
01522255863340	79284.159549	S	0.684285
01522269001620	79284.843834	W	0.015346
01522269296268	79284.859181	S	0.561660
01522280080132	79285.420840	W	0.019003
01522280444988	79285.439843	S	0.118980
01522282729396	79285.558823	W	0.014961
01522283016648	79285.573784	S	1.127020
01522304655424	79286.700803	W	0.019023
